t_s,paao_mmhg,qaao_ml_per_s,parch_mmhg,pdao_mmhg,qdao_ml_per_s,pivc_mmhg,qivc_ml_per_s,psvc_mmhg,qsvc_ml_per_s,prpa_mmhg,qrpa_ml_per_s,plpa_mmhg,qlpa_ml_per_s,pv_mmhg,vv_ml,pa_mmhg,va_ml,qpa_ml_per_s,qmv_mmhg,ev_mmhg_per_ml,ea_mmhg_per_ml,stateav,statemv
0.2490000000000001,70.1833795844896,147.49699999999999,69.22275556888921,69.20760519012975,87.85130000000001,8.679816995424884,17.2802,8.588164704117602,18.6662,8.59326483162079,21.8926,8.160579014475362,13.6818,70.724118,51.040774,4.828807,29.64439,35.574398,-0.012694,1.7445181979012045,0.19999705935830228,0.995337,0.0
0.25,70.09435235880896,146.827,69.1451286282157,69.14797869946749,87.5241,8.681167029175729,17.2896,8.58868971724293,18.6078,8.594014850371257,21.8559,8.162154053851346,13.658999999999999,70.597773,50.893717,4.835918,29.679947,35.514889,-0.012694,1.747741437115084,0.19999704713992966,0.995347,0.0
0.2510000000000001,70.00442511062776,146.155,69.06660166504162,69.0873771844296,87.1936,8.682517062926573,17.299000000000003,8.589214730368258,18.5486,8.594839870996774,21.8193,8.16372909322733,13.6363,70.471014,50.747331,4.843018,29.715445,35.455565,-0.012694,1.7509487523532925,0.19999706798698103,0.995356,0.0
0.252,69.91374784369609,145.48,68.98732468311707,69.02580064501612,86.8599,8.683867096677416,17.3084,8.589814745368633,18.488500000000002,8.59566489162229,21.7828,8.165304132603314,13.6136,70.343863,50.601618,4.850106,29.750883,35.396446,-0.012694,1.7541402693527228,0.19999708876579875,0.995365,0.0
0.2530000000000001,69.82232055801394,144.803,68.90729768244205,68.96324908122703,86.5231,8.68521713042826,17.3178,8.590414760369008,18.427599999999998,8.596489912247806,21.746499999999997,8.1668791719793,13.591000000000001,70.216341,50.45658,4.857182,29.786262,35.337549,-0.012694,1.7573160916174506,0.1999971012418461,0.995372,0.0
0.254,69.73014325358133,144.124,68.82644566114152,68.89979749493736,86.1833,8.686567164179104,17.327299999999997,8.590939773494338,18.3658,8.59731493287332,21.7104,8.168454211355282,13.5685,70.088469,50.312219,4.864246,29.821583,35.278892,-0.012694,1.760476325120185,0.1999970972284164,0.995379,0.0
0.2550000000000001,69.6372909322733,143.44299999999998,68.74484362109052,68.8353708842721,85.84060000000001,8.687917197929947,17.3368,8.591539788494712,18.303,8.598214955373884,21.674400000000002,8.170029250731266,13.546100000000001,69.960267,50.168538,4.871299,29.856845,35.220491,-0.012694,1.7636210086693895,0.19999712606456213,0.995385,0.0
0.256,69.5436885922148,142.76,68.66249156228905,68.77004425110627,85.4949,8.689192229805744,17.3464,8.592139803495085,18.2392,8.599114977874446,21.6387,8.171679291982299,13.5237,69.831756,50.025538,4.878339,29.892049,35.162362,-0.012694,1.766750296985205,0.19999709741481744,0.995391,0.0
0.2570000000000001,69.44933623340583,142.07600000000002,68.57946448661217,68.70381759543989,85.14649999999999,8.690542263556589,17.356,8.592739818495462,18.1744,8.60001500037501,21.6031,8.17332933323333,13.501399999999999,69.702954,49.883221,4.885369,29.927195,35.104515,-0.012694,1.7698642272047787,0.19999713434145835,0.995396,0.0
0.258,69.35445886147154,141.389,68.4956873921848,68.63676591914798,84.7954,8.691817295432386,17.365599999999997,8.593414835370883,18.1084,8.60091502287557,21.5677,8.174904372609316,13.4793,69.573881,49.741589,4.892386,29.962283,35.046959,-0.012694,1.7729628889390796,0.1999971139243218,0.9954,0.0
0.2590000000000001,69.25883147078677,140.701,68.41123528088202,68.56888922223055,84.44160000000001,8.693092327308182,17.3752,8.594014850371257,18.0412,8.601890047251182,21.532500000000002,8.176554413860346,13.4572,69.444557,49.600645,4.899393,29.997313,34.989699,-0.012694,1.7760463286475199,0.1999971588720771,0.995404,0.0
0.26,69.16260406510163,140.011,68.32618315457886,68.50011250281257,84.0853,8.694367359183978,17.384900000000002,8.59468986724668,17.9729,8.60286507162679,21.4974,8.178204455111377,13.4353,69.315,49.460388,4.906388,30.032287,34.932733,-0.012694,1.7791147254488326,0.19999717107500004,0.995407,0.0
0.2610000000000001,69.06585164629115,139.319,68.24038100952524,68.4305857646441,83.7265,8.69556738918473,17.3947,8.595289882247055,17.903399999999998,8.6038400960024,21.462600000000002,8.179929498237456,13.4134,69.185228,49.320822,4.913371,30.067204,34.876059,-0.012694,1.782168033433192,0.19999715881383978,0.99541,0.0
0.262,68.96842421060525,138.627,68.15405385134628,68.36023400585013,83.3653,8.696767419185479,17.4044,8.595964899122476,17.8326,8.604815120378008,21.427999999999997,8.181579539488485,13.391699999999998,69.05526,49.181947,4.920343,30.102064,34.819665,-0.012694,1.7852064168331547,0.1999971628396707,0.995412,0.0
0.2630000000000001,68.87047176179404,137.93200000000002,68.0670516762919,68.2891322283057,83.0018,8.69796744918623,17.4143,8.5966399159979,17.7606,8.605865146628666,21.3934,8.183304582614564,13.370099999999999,68.925112,49.043766,4.927304,30.136868,34.763541,-0.012694,1.7882298268415184,0.1999971749655841,0.995413,0.0
0.264,68.7719942998575,137.237,67.97952448811219,68.2172804320108,82.636,8.699167479186977,17.424100000000003,8.59731493287332,17.6874,8.60691517287932,21.3591,8.185029625740642,13.3486,68.794804,48.906278,4.934254,30.171616,34.707667,-0.012694,1.7912385053297797,0.19999719515738248,0.995414,0.0
0.2650000000000001,68.67291682292057,136.54,67.89132228305708,68.14467861696541,82.268,8.700292507312682,17.434,8.597989949748742,17.6129,8.607965199129978,21.3248,8.18675466886672,13.3272,68.664351,48.769486,4.941192,30.206308,34.652022,-0.012694,1.7942323813808212,0.19999718290567736,0.995411,0.0
0.266,68.57338933473336,135.842,67.80267006675166,68.07132678316958,81.8979,8.701417535438386,17.444000000000003,8.598664966624165,17.5373,8.609015225380633,21.290699999999998,8.188554713867847,13.305900000000001,68.53377,48.633391,4.94812,30.240945,34.596584,-0.012694,1.797211530440605,0.19999721110086943,0.995363,0.0
0.2670000000000001,68.47333683342082,135.143,67.71341783544588,67.99729993249831,81.5257,8.70246756168904,17.453899999999997,8.599414985374633,17.4605,8.61006525163129,21.2566,8.190279756993924,13.2847,68.403078,48.497994,4.955036,30.275526,34.541323,-0.012694,1.8001760303451808,0.19999720692105588,0.995253,0.0
0.268,68.37275931898296,134.44299999999998,67.62364059101478,67.92259806495163,81.1514,8.703592589814745,17.464000000000002,8.600165004125103,17.382499999999997,8.611115277881945,21.2226,8.19207980199505,13.2636,68.272292,48.363296,4.961942,30.310053,34.486213,-0.012694,1.8031259613531796,0.19999723499179947,0.995083,0.0
0.26900000000000013,68.27180679516988,133.74200000000002,67.53333833345833,67.8472211805295,80.7753,8.704567614190353,17.474,8.600840021000524,17.3035,8.612165304132603,21.1887,8.193879846996174,13.242500000000001,68.141428,48.229297,4.968836,30.344524,34.431223,-0.012694,1.8060614275426334,0.1999972307780982,0.994853,0.0
0.27,68.17032925823145,133.04,67.44251106277656,67.77124428110703,80.3973,8.70561764044101,17.4841,8.601590039750992,17.223499999999998,8.613215330383259,21.1547,8.1956798919973,13.2216,68.0105,48.096,4.975719,30.37894,34.376324,-0.012694,1.808982338546654,0.1999972265699423,0.994564,0.0
0.27100000000000013,68.06840171004274,132.33700000000002,67.35123378084452,67.69451736293406,80.01740000000001,8.706592664816618,17.4942,8.602340058501461,17.1426,8.614265356633915,21.1208,8.197479936998425,13.200700000000001,67.879525,47.963404,4.982592,30.413301,34.321487,-0.012694,1.8118888769424157,0.19999726250648198,0.994217,0.0
0.272,67.96602415060376,131.633,67.25950648766218,67.61726543163579,79.63579999999999,8.70756768919223,17.5044,8.603090077251931,17.0608,8.615240381009524,21.0868,8.199279981999549,13.1799,67.748517,47.831512,4.989453,30.447608,34.266682,-0.012694,1.8147809550280207,0.1999972502373775,0.993813,0.0
0.27300000000000013,67.86327158178953,130.929,67.16732918322957,67.53933848346209,79.2526,8.708542713567837,17.5146,8.6038400960024,16.9782,8.616215405385134,21.052699999999998,8.201080027000675,13.159199999999998,67.61749,47.700323,4.996303,30.481859,34.211885,-0.012694,1.8176586800066228,0.1999972460015886,0.993352,0.0
0.274,67.76014400360008,130.223,67.07462686567163,67.46088652216305,78.86760000000001,8.709442736068402,17.5248,8.604665116627915,16.8949,8.617190429760743,21.0186,8.2028800720018,13.138399999999999,67.486459,47.569838,5.003143,30.516056,34.157069,-0.012694,1.8205220913023683,0.1999972737509062,0.992836,0.0
0.27500000000000013,67.65656641416035,129.517,66.98154953873846,67.3817595439886,78.4811,8.710342758568963,17.5351,8.605415135378383,16.8109,8.618165454136353,20.984499999999997,8.204680117002924,13.1178,67.355436,47.440059,5.009971,30.550198,34.102213,-0.012694,1.8233710996509238,0.19999726149869154,0.992265,0.0
0.276,67.55268881722041,128.81,66.88809720243006,67.30218255456386,78.0931,8.71116777919448,17.5454,8.6062401560039,16.7265,8.619065476636916,20.950200000000002,8.20648016200405,13.097100000000001,67.224436,47.310985,5.016789,30.584286,34.0473,-0.012694,1.8262058458908392,0.19999728116638443,0.99164,0.0
0.27700000000000014,67.44836120903021,128.10299999999998,66.79411985299632,67.22200555013875,77.70370000000001,8.711992799819994,17.555699999999998,8.606990174754367,16.6415,8.619965499137477,20.9158,8.208280207005174,13.0765,67.093469,47.182619,5.023596,30.618318,33.992312,-0.012694,1.8290261390551201,0.19999730873699428,0.990962,0.0
0.278,67.34373359333983,127.39500000000001,66.6998424960624,67.14130353258831,77.3128,8.712742818570463,17.566100000000002,8.607815195379883,16.5562,8.620865521638041,20.8814,8.2100802520063,13.0558,66.962549,47.054959,5.030391,30.652295,33.937239,-0.012694,1.8318321462212555,0.1999972964693679,0.990233,0.0
0.27900000000000014,67.23873096827421,126.687,66.60511512787818,67.06007650191255,76.92049999999999,8.713492837320931,17.5765,8.6086402160054,16.4706,8.621690542263556,20.846799999999998,8.211805295132379,13.0352,66.831686,46.928007,5.037176,30.686217,33.882071,-0.012694,1.8346237278366615,0.1999973239331655,0.989452,0.0
0.28,67.13342833570839,125.97800000000001,66.51001275031875,66.97832445811144,76.527,8.714242856071401,17.5869,8.60939023475587,16.3848,8.622515562889072,20.8122,8.213605340133501,13.014600000000002,66.700891,46.801762,5.043949,30.720084,33.826803,-0.012694,1.8374009228532766,0.19999731166636875,0.988622,0.0
0.28100000000000014,67.02782569564238,125.269,66.41453536338408,66.89604740118503,76.1322,8.714917872946824,17.597299999999997,8.610215255381384,16.2988,8.62326558163954,20.7774,8.21533038325958,12.994,66.570174,46.676227,5.050712,30.753895,33.771433,-0.012694,1.840163541654026,0.19999734694390706,0.987742,0.0
0.28200000000000003,66.9219230480762,124.559,66.31875796894923,66.81339533488337,75.7362,8.715517887947197,17.6078,8.611040276006898,16.212799999999998,8.624015600390008,20.7426,8.217130428260704,12.9734,66.439544,46.5514,5.057463,30.787652,33.715961,-0.012694,1.842911620630544,0.19999733466752864,0.986813,0.0
0.28300000000000014,66.81572039300983,123.85000000000001,66.22260556513912,66.73021825545638,75.3391,8.716117902947571,17.6183,8.611865296632415,16.1267,8.624765619140478,20.707700000000003,8.218855471386783,12.9527,66.30901,46.427281,5.064203,30.821352,33.660392,-0.012694,1.8456450962709925,0.1999973382147999,0.985837,0.0
0.28400000000000003,66.7092927323183,123.13999999999999,66.12615315382884,66.64659116477911,74.9409,8.716642916072901,17.6288,8.61269031725793,16.0407,8.625515637890945,20.6726,8.220505512637814,12.9321,66.178581,46.303872,5.070932,30.854997,33.604732,-0.012694,1.8483638026635778,0.19999734174687536,0.984815,0.0
0.28500000000000014,66.60256506412661,122.43,66.02932573314332,66.56251406285158,74.54169999999999,8.71716792919823,17.6393,8.613590339758494,15.954799999999999,8.626190654766368,20.6376,8.222230555763893,12.9114,66.048262,46.181172,5.07765,30.888586,33.54899,-0.012694,1.8510676162767299,0.19999735314128955,0.983747,0.0
0.28600000000000003,66.49561239030976,121.72,65.93219830495761,66.47798694967373,74.14139999999999,8.71761794044851,17.6499,8.614415360384008,15.8691,8.626790669766743,20.6024,8.223880597014924,12.8908,65.918061,46.059182,5.084357,30.92212,33.493174,-0.012694,1.8537563940587833,0.19999736449989222,0.982634,0.0
0.28700000000000014,66.38843471086777,121.00999999999999,65.83484587114677,66.39308482712067,73.7402,8.717992949823744,17.660400000000003,8.615240381009524,15.783499999999998,8.627465686642164,20.5672,8.225605640141003,12.8701,65.787982,45.9379,5.091053,30.955598,33.437296,-0.012694,1.8564300367685445,0.19999738367961342,0.981476,0.0
0.28800000000000003,66.28103202580064,120.301,65.7371184279607,66.30773269331732,73.338,8.71836795919898,17.671,8.61606540163504,15.698200000000002,8.62806570164254,20.532,8.227255681392034,12.8494,65.658031,45.817328,5.097737,30.989019,33.38137,-0.012694,1.859088292296631,0.19999737926359584,0.980276,0.0
0.28900000000000015,66.17347933698342,119.591,65.63916597914947,66.22200555013875,72.935,8.718667966699167,17.6817,8.616890422260557,15.613100000000001,8.628665716642915,20.4968,8.228905722643066,12.8287,65.528209,45.697465,5.10441,31.022385,33.325405,-0.012694,1.8617309229514114,0.19999737485348645,0.979033,0.0
0.29000000000000004,66.06570164254106,118.882,65.54098852471311,66.13590339758493,72.531,8.718892972324307,17.6923,8.617790444761118,15.528399999999998,8.62926573164329,20.4615,8.230480762019049,12.8079,65.398521,45.578311,5.111072,31.055695,33.269416,-0.012694,1.8643577508620641,0.19999737827517505,0.977749,0.0
0.29100000000000015,65.95769894247356,118.173,65.44251106277657,66.04935123378084,72.1263,8.719117977949448,17.703,8.618615465386632,15.443999999999999,8.629865746643665,20.4262,8.23213080327008,12.7872,65.268966,45.459865,5.117723,31.088949,33.213412,-0.012694,1.8669684794263366,0.19999738949809936,0.976424,0.0
0.29200000000000004,65.84954623865596,117.464,65.34380859521488,65.9624240606015,71.72070000000001,8.719267981699542,17.7136,8.61944048601215,15.359899999999998,8.630465761644041,20.390900000000002,8.233705842646065,12.7665,65.139545,45.342127,5.124363,31.122147,33.157406,-0.012694,1.8695628140038638,0.19999740849195816,0.975059,0.0
0.29300000000000015,65.74131853296332,116.756,65.24488112202805,65.87519687992199,71.3144,8.719342983574588,17.7243,8.620340508512712,15.276200000000001,8.630990774769367,20.3557,8.23528088202205,12.745700000000001,65.010256,45.225098,5.130991,31.155288,33.101407,-0.012694,1.8721403176457556,0.19999740404395383,0.973654,0.0
0.29400000000000004,65.63286582164554,116.048,65.14580364509112,65.78759468986723,70.90729999999999,8.719417985449635,17.735,8.621165529138228,15.193,8.631590789769742,20.3205,8.236855921398034,12.725,64.881096,45.108775,5.137609,31.188374,33.045422,-0.012694,1.8747007370240638,0.1999974385299747,0.972211,0.0
0.29500000000000015,65.52433810845271,115.34100000000001,65.04650116252905,65.69961749043725,70.4996,8.719417985449635,17.7458,8.622065551638789,15.110199999999999,8.632115802895072,20.2852,8.23843096077402,12.7042,64.752061,44.99316,5.144215,31.221404,32.989459,-0.012694,1.8772435172654518,0.1999974418192724,0.970731,0.0
0.29600000000000004,65.41566039150979,114.634,64.94697367434185,65.61134028350708,70.0912,8.719342983574588,17.7565,8.622890572264307,15.027800000000001,8.6326408160204,20.25,8.240006000150004,12.6835,64.623145,44.878252,5.15081,31.254378,32.933522,-0.012694,1.8797682034560683,0.1999974528602477,0.969213,0.0
0.29699999999999993,65.30683267081677,113.928,64.8472211805295,65.52268806720167,69.68220000000001,8.719267981699542,17.7673,8.623790594764868,14.946,8.633165829145728,20.2149,8.24150603765094,12.6627,64.49434,44.764049,5.157393,31.287296,32.877613,-0.012694,1.8822743336609165,0.19999743284445176,0.967658,0.0
0.29800000000000004,65.1979299482487,113.222,64.74739368484212,65.43373584339608,69.2726,8.719192979824495,17.778000000000002,8.624615615390384,14.8646,8.633690842271056,20.1797,8.243081077026925,12.642,64.365637,44.650552,5.163966,31.320158,32.821735,-0.012694,1.8847612477830522,0.19999745934939672,0.966068,0.0
0.29899999999999993,65.08895222380559,112.517,64.64734118352959,65.34448361209029,68.8625,8.719042976074402,17.788800000000002,8.625515637890945,14.783800000000001,8.634215855396384,20.1446,8.244581114527863,12.6213,64.237022,44.537759,5.170527,31.352964,32.765885,-0.012694,1.8872282984317503,0.19999745483728673,0.964442,0.0
0.30000000000000004,64.97989949748744,111.81200000000001,64.54713867846695,65.25493137328434,68.4519,8.718892972324307,17.7996,8.626340658516463,14.7037,8.634740868521712,20.1095,8.2460811520288,12.6006,64.108483,44.425671,5.177078,31.385715,32.710063,-0.012694,1.8896747244881318,0.1999974889625417,0.962781,0.0
0.30099999999999993,64.87069676741918,111.109,64.44686117152929,65.16507912697816,68.04090000000001,8.718667966699167,17.8104,8.627240681017025,14.6241,8.63526588164704,20.074399999999997,8.247581189529738,12.579799999999999,63.980003,44.314286,5.183617,31.418409,32.654265,-0.012694,1.8920997769995793,0.19999749984653764,0.961086,0.0
0.30200000000000005,64.76149403735093,110.406,64.34643366084151,65.07492687317183,67.6294,8.71836795919898,17.8212,8.62806570164254,14.5452,8.635715892897322,20.0393,8.249081227030674,12.559099999999999,63.851563,44.203604,5.190144,31.451048,32.598484,-0.012694,1.8945025285723154,0.1999974721637446,0.959356,0.0
