t_s,paao_mmhg,qaao_ml_per_s,pv_mmhg,vv_ml,pa_mmhg,va_ml,qpa_ml_per_s,qmv_mmhg,ev_mmhg_per_ml,ea_mmhg_per_ml,stateav,statemv
0.07500000000000007,40.853025984795345,3.3180338824946736,51.02526109721264,73.01934948846858,3.690598470390264,23.993747967750622,40.78590658858916,0.0,0.8071909251929303,0.20000035920421882,0.29598801901721433,2.5783226817355195e-08
0.07600000000000007,40.945240686196684,4.1135640166342045,51.590362274118505,73.01523592445194,3.6987551442696835,24.03457719787,40.829230119379815,0.0,0.816408757115378,0.20000032830273196,0.3246335205872765,1.6019704074712414e-08
0.07700000000000007,41.05402574649958,5.026296460814134,52.15048623559988,73.01020962799113,3.706920526705684,24.075450497976114,40.87330010611363,0.0,0.8255732887798737,0.20000030014032683,0.3533909537462971,9.882029083651893e-09
0.07800000000000007,41.180348107933774,6.061551192602161,52.705437951544994,73.00414807679853,3.7150947630846645,24.116368585630457,40.91808765434379,0.0,0.8346844455071796,0.20000027446710167,0.38209124068089323,6.0522632816431414e-09
0.07900000000000007,41.32502439849983,7.223530564352071,53.25502125733547,72.99692454623418,3.7232779933720406,24.157332149500082,40.963563869623485,0.0,0.8437421733965065,0.2000002510565998,0.4105770565461214,3.6802436397662245e-09
0.08000000000000007,41.488707329687465,8.515257912029677,53.79904072235576,72.98840928832216,3.731470352078515,24.198341849357586,41.00969985750589,0.0,0.8527464383376104,0.20000022970354983,0.4387043120018431,2.2219325748563448e-09
0.08100000000000007,41.67187633188894,9.938545466549249,54.33730345406686,72.9784707428556,3.73967196822961,24.23939831608113,41.05646672354422,0.0,0.8616972250664514,0.20000021022182954,0.46634326020634087,1.331958450459294e-09
0.08200000000000007,41.874832507312085,11.493990902098732,54.86962079292222,72.96697675195351,3.7478829653381447,24.28050215165442,41.10383557329165,0.0,0.870594536262302,0.20000019244263056,0.4933792223908035,7.928069078130046e-10
0.08300000000000007,42.09769780948013,13.18100080265824,55.39580986086367,72.95379575115085,3.756103461379359,24.32165392916672,41.15177751230137,0.0,0.8794383916843038,0.2000001762128038,0.5197129413752942,4.685695727000923e-10
0.08400000000000007,42.34041820247937,14.997838435265598,55.91569493471652,72.93879791271559,3.7643335687684254,24.362854192812847,41.20026364612657,0.0,0.8882288273455945,0.20000016139336693,0.5452605858649773,2.749952114043756e-10
0.08500000000000008,42.602770420672734,16.941692527957052,56.429108624884435,72.92185622018764,3.7725733943401156,24.404103457893168,41.24926508032045,0.0,0.8969658947232262,0.20000014785815803,0.5699534394167306,1.6026421425353656e-10
0.08600000000000008,42.8843718468005,19.008763283889348,56.93589284872933,72.90284745690374,3.7808230393304085,24.445402210813604,41.298752920436186,0.0,0.905649660002201,0.20000013549262058,0.5937373161774598,9.275254830124174e-11
0.08700000000000008,43.18469295657024,21.19436162410207,57.43589959639561,72.88165309527965,3.7890825993598454,24.486754413871076,41.35220305747261,0.0,0.9142802033520367,0.20000012419270663,0.6165717507135894,5.3310402861624537e-11
0.08800000000000008,43.503071741523335,23.493017626021853,57.92899149419803,72.85816007765362,3.797352865375925,24.52817030758017,41.415893709091776,0.0,0.9228576182343642,0.20000011386388636,0.6384290115620979,3.043093545077795e-11
0.08900000000000008,43.838729517188916,25.898594286159035,58.41504217676572,72.83226148336746,3.8056358841049187,24.56966079612415,41.490488543980504,0.0,0.9313820107401425,0.20000010442025357,0.6592929878184997,1.725272424310976e-11
0.09000000000000008,44.19078754636301,28.404403047542818,58.89393648378592,72.80385708031991,3.8139338351290033,24.611235840043697,41.57504391954579,0.0,0.9398534989551408,0.20000009578371727,0.6791579955579709,9.715436020332001e-12
0.09100000000000008,44.55828395251084,31.00331795481297,59.365570500399066,72.7728537623651,3.8222487094127344,24.652904452563167,41.66861251947013,0.0,0.9482722123524208,0.20000008788327128,0.6980275466647407,5.434426086470053e-12
0.09200000000000008,44.94019045983759,33.68788579162797,59.82985146214713,72.73916587657348,3.8305823085582484,24.694674699590603,41.77024702743602,0.0,0.9566382912106093,0.2000000806543338,0.7159131172491566,3.0196574715089596e-12
0.09300000000000008,45.335428568486975,36.45043007814068,60.28669754602657,72.70271544649533,3.8389362447961486,24.736553699717728,41.87900012712595,0.0,0.9649518860568165,0.20000007403815012,0.7328329467666083,1.6668685795195526e-12
0.09400000000000008,45.74288485000267,39.28314732796267,60.73603756884648,72.66343229916737,3.8473119409772245,24.77854762421995,41.99392450222243,0.0,0.9732131571331122,0.20000006798125253,0.7488108926659246,9.14140581941627e-13
0.09500000000000008,46.16142512478717,42.1781944581463,61.177810612968315,72.62125410470922,3.855710630564948,24.82066169705636,42.11407283640794,0.0,0.9814222738855283,0.20000006243497134,0.763875359256204,4.981062399306034e-13
0.09600000000000009,46.58990735595037,45.127766693231095,61.611965597823726,72.576126338016,3.8641333576286474,24.862900194869724,42.238497813364994,0.0,0.9895794144746031,0.20000005735499268,0.7780583137708724,2.6968627443331505e-13
0.09700000000000009,47.027193159834276,48.12416569317036,62.038460813580265,72.52800217232283,3.8725809768373205,24.9052664469865,42.36625211677608,0.0,0.9976847653065368,0.20000005270095775,0.7913943975182066,1.4509589256564873e-13
0.09800000000000009,47.472157890822025,51.15985795893096,62.45726343112418,72.47684231436389,3.881054153454004,24.94776283541682,42.496388430323705,0.0,1.00573852058407,0.20000004843610028,0.8039201356499072,7.757885055142082e-14
0.09900000000000009,47.92369930587924,54.22752382775109,62.86834900030229,72.42261479053614,3.8895533633306694,24.990390794854513,42.62795943769035,0.0,1.0137408818762361,0.2000000445269178,0.8156732454963642,4.122465066805182e-14
0.10000000000000009,48.38074485247033,57.32009756531798,63.271700946216555,72.36529469297082,3.898078892903576,25.03315081267707,42.760017822558524,0.0,1.0216920577061879,0.2000000409428741,0.8266920405978312,2.177360869239923e-14
0.10100000000000009,48.84225765244984,60.43079920005403,63.66731007137564,72.30486389377077,3.906630839189049,25.076042428945684,42.891616268610726,0.0,1.029592263156326,0.20000003765612917,0.837014925454449,1.1431384586485293e-14
0.10200000000000009,49.30724127505517,63.55315883248489,64.05517406972152,72.24131073493828,3.9152091097796475,25.11906423640521,43.02180745952945,0.0,1.0374417194900045,0.20000003464129476,0.8466799745490103,5.966206126863616e-15
0.10299999999999998,49.774743405274094,66.68103419827506,64.43529705699362,72.17462970074001,3.9238134228406705,25.16221388048421,43.149644078997184,0.0,1.0452406537891106,0.20000003187521243,0.8557245882747213,3.095746707556669e-15
0.10399999999999998,50.24385852079343,69.80862227500867,64.80768912057079,72.10482107846501,3.9324433071069893,25.205488059294908,43.27417881069644,0.0,1.0529892986068583,0.20000002933675232,0.8641852179316108,1.5971208977182832e-15
0.10499999999999998,50.7137296926344,72.93046570780074,65.17236589083704,72.03189061275721,3.9410981018801556,25.248882523633217,43.3944643383097,0.0,1.060687891635156,0.2000000270066306,0.8720971518475696,8.193198797789195e-16
0.10599999999999998,51.183549622565835,76.04145479425405,65.52934813523156,71.95584915796296,3.949776957025778,25.292392076978736,43.509553345519485,0.0,1.0683366753859511,0.20000002486724372,0.8794943548481694,4.1797592007044763e-16
0.10699999999999998,51.65256102547297,79.1368257211221,65.87866137544613,71.87671233224184,3.958478832971134,25.336010575494743,43.61849851600827,0.0,1.0759358968859658,0.20000002290251787,0.8864093536681172,2.1206569670441418e-16
0.10799999999999998,52.120056457928506,82.21215568831852,66.22033552769857,71.79450017655351,3.9672025007029887,25.379730928028202,43.72035253345856,0.0,1.083485807384275,0.20000002109777257,0.8928731614022599,1.0701652349693847e-16
0.10899999999999999,52.58537768600263,85.26335549468435,66.5544045656136,71.70923682105882,3.9759465417656195,25.423545096109756,43.81416808155285,0.0,1.0909866620722006,0.20000001943959642,0.8989152346826214,5.37196125102064e-17
0.10999999999999999,53.04791467645708,88.28666009734997,66.88090620496034,71.62095016096147,3.9847093482590075,25.46744409395373,43.89899784397364,0.0,1.0984387198150112,0.20000001791573438,0.9045634578979719,2.6826088377987765e-17
0.11099999999999999,53.50710428636258,91.27861759497989,67.19988160930362,71.52967154336649,3.9934891228371954,25.511417988458135,43.973894504403425,0.0,1.1058422428949537,0.2000000165149854,0.9098441494115999,1.3328016893850275e-17
0.11199999999999999,53.96242871720822,94.23607702635715,67.51137511550806,71.43543546634014,4.002283878706793,25.55545589920466,44.0379107465247,0.0,1.1131974967651497,0.20000001522710908,0.9147820853574691,6.588689958978631e-18
0.11299999999999999,54.4134137909872,97.15617532078294,67.81543397797216,71.33827929101936,4.011091439625607,25.59954599845868,44.090099254019975,0.0,1.1205047498139176,0.20000001404274131,0.9194005371881353,3.2411562650924687e-18
0.11399999999999999,54.85962709771325,100.03632368631763,68.11210813044809,71.23824296733305,4.0199094399014035,25.643675511169253,44.12951271057173,0.0,1.1277642731390976,0.20000001295331687,0.9237213196987943,1.586757508626326e-18
0.11499999999999999,55.300676056447685,102.8741936763053,68.40144996431408,71.13536877365675,4.028735324390768,25.687830714969117,44.15520379986248,0.0,1.1349763403319775,0.20000001195099967,0.9277648467543694,7.731672884935632e-19
0.11599999999999999,55.73620592524991,105.66770313397633,68.68351412219772,71.02970107052278,4.037566348498077,25.731996940174692,44.166225205574705,0.0,1.1421412272704303,0.20000001102861875,0.9315501923978537,3.750002706446079e-19
0.11699999999999999,56.16589778951469,108.41500217909588,68.95835730589506,70.92128606834368,4.046399578174547,25.776155855504086,44.15891532939362,0.0,1.149259211920894,0.2000000101796105,0.9350951554180408,1.8106228735489145e-19
0.118,56.58946655291274,111.11445936937277,69.22603809758532,70.8101716089743,4.055231347060962,25.820287690858812,44.13183535472521,0.0,1.1563305741488406,0.2000000093979655,0.9384163258049675,8.703742701197066e-20
0.119,57.00665895057181,113.76464814233805,69.48661679340096,70.69640696083196,4.064057701043247,25.86437420261156,44.08651175274751,0.0,1.163355595537392,0.2000000086781807,0.9415291518247648,4.16590323250906e-20
0.12,57.41725160017559,116.36433362027103,69.74015524847466,70.5800426272117,4.072874991309336,25.908398523369428,44.02432075786661,0.0,1.1703345592137602,0.20000000801521547,0.9444480067058104,1.9855508292941158e-20
0.121,57.821049103264514,118.91245984110287,69.98671673264573,70.4611301673706,4.081679844301149,25.952345161973916,43.9466386044886,0.0,1.1772677496831958,0.20000000740445162,0.9471862541491515,9.424650471172859e-21
0.122,58.217882206138086,121.40813746167458,70.22636579606721,70.33972202990893,4.090469161713994,25.996200003500935,43.85484152701956,0.0,1.1841554526701519,0.20000000684165706,0.9497563120622876,4.455594975473647e-21
0.123,58.60760602732666,123.85063196589128,70.45916814401276,70.21587139794303,4.099240120496007,26.0399503092608,43.75030575986559,0.0,1.1909979549663678,0.20000000632295267,0.9521697140706777,2.0981968255338976e-21
0.124,58.990098356566534,126.23935239884908,70.68519052023369,70.08963204554418,4.10799017284766,26.08358471679823,43.63440753743277,0.0,1.1977955442856083,0.20000000584478198,0.9544371684896786,9.843073029610912e-22
0.125,59.36525802852509,128.57384063858893,70.90450059826686,69.96105820490558,4.116717046221296,26.127093239892357,43.50852309412719,0.0,1.2045485091247863,0.20000000540388357,0.956568614544682,4.600479068600051e-22
0.126,59.73300337313477,130.85376120946427,71.11716688013959,69.83020444369612,4.1254187433207115,26.170467268556713,43.37402866435495,0.0,1.2112571386312205,0.20000000499726606,0.9585732757123174,2.1424326664450396e-22
0.127,60.09327074326376,133.07889163493442,71.32325860195952,69.69712555206118,4.134093542100778,26.213699569039235,43.23230048252212,0.0,1.217921722475784,0.20000000462218495,0.9604597101237198,9.942301897204045e-23
0.128,60.446013119539174,135.24911332268408,71.52284564591612,69.5618764387385,4.142739995767088,26.25678428382227,43.0847147830348,0.0,1.2245425507317098,0.20000000427612177,0.9622358580246795,4.59818219123453e-23
0.129,60.79119879141153,137.3644029711197,71.71599845825547,69.42451203576738,4.1513569327756406,26.29971693162257,42.93264780029908,0.0,1.2311199137588342,0.20000000395676498,0.9639090863293313,2.1195741764823988e-23
0.13,61.12881011297834,139.4248244833337,71.90278797282264,69.28508721128405,4.159943456832545,26.34249440739129,42.77747576872105,0.0,1.2376541020930585,0.20000000366199241,0.965486230335913,9.739080211168196e-24
0.131,61.45884233164399,141.4305213724046,72.08328553979474,69.14365668991165,4.168498946893761,26.385114982313997,42.62057492270678,0.0,1.2441454063408264,0.20000000338985535,0.9669736326967955,4.461056239376812e-24
0.132,61.78130248736077,143.3817096402897,72.25756285925573,69.00027498027136,4.177023057164849,26.42757830381066,42.463321496662374,0.0,1.2505941170784185,0.20000000313856406,0.9683771797519332,2.0372827795671674e-24
0.133,62.09620837995365,145.2786711114572,72.4256919192881,68.8549963091599,4.185515717100747,26.469885395535652,42.307091724993924,0.0,1.257000524755874,0.2000000029064743,0.9697023353463827,9.276882886676722e-25
0.134,62.40358760186247,147.12174720170364,72.58774493827902,68.70787456195819,4.193977131405573,26.512038657377758,42.15326184210752,0.0,1.2633649196053602,0.20000000269207527,0.970954172259662,4.212433904325713e-25
0.135,62.7034766335268,148.91133310223373,72.74379431116051,68.55896322885596,4.202407780032429,26.554041865460167,42.00320808240923,0.0,1.2696875915538077,0.20000000249397845,0.9721374013783581,1.90760009349168e-25
0.136,62.99591999857924,150.64787235897728,72.89391255932131,68.40831535649698,4.210808418183237,26.59590017214047,41.85830668030517,0.0,1.2759688301396537,0.20000000231090748,0.9732563987443009,8.616036506530454e-26
0.137,63.28096947599255,152.33185182722906,73.03817228394637,68.25598350466976,4.219180076308579,26.637620106010672,41.719933870201416,0.0,1.282208924433522,0.2000000021416887,0.9743152306094064,3.8818274452354246e-26
0.138,63.55868336633722,153.96379698197424,73.17664612255652,68.10201970768779,4.227524060107553,26.679209571897175,41.589465886504044,0.0,1.2884081629626905,0.20000000198524281,0.9753176766254846,1.744679823595015e-26
0.139,63.829125809342194,155.5442675646707,73.30940670853566,67.94647544012312,4.235841950527646,26.720677850860795,41.46827896361916,0.0,1.2945668336391962,0.2000000018405771,0.9762672512932968,7.82326686659458e-27
0.14,64.09236615000644,157.07385354776642,73.43652663344712,67.78940158657535,4.244135603764603,26.762035600196747,41.357749335952846,0.0,1.3006852236914344,0.20000000170677806,0.9771672237902949,3.5002194223633864e-27
0.14100000000000001,64.3484783505794,158.55317139881154,73.5580784119541,67.63084841517654,4.252407151262327,26.803294853434657,41.259253237911196,0.0,1.3067636195991115,0.2000000015830052,0.9780206362910387,1.5627110146685313e-27
0.14200000000000002,64.59754044580933,159.9828606266587,73.67413444917136,67.47086555454989,4.260658999712772,26.844469020338558,41.17416690390029,0.0,1.312802307031425,0.20000000146848487,0.9788303208884909,6.962731278038969e-28
0.14300000000000002,64.83963403894779,161.36358059291706,73.78476701028609,67.30950197395697,4.268893831055853,26.885572886906886,41.103866568326225,0.0,1.3188015707883394,0.2000000013625048,0.9795989152183974,3.0962722650042856e-28
0.14400000000000013,65.0748438360931,162.69600757251885,73.8900481922977,67.14680596638445,4.2771146024793545,26.92662261537248,41.04972846559509,0.0,1.3247616947448346,0.20000000126440912,0.9803288768829213,1.3743517041850384e-28
0.14500000000000002,65.30325721655417,163.98083204796288,73.99004989773555,66.98282513433648,4.285324546418857,26.967635744202592,41.01312883011296,0.0,1.3306829617980145,0.20000000117359387,0.9810224967636937,6.089704728851445e-29
0.14600000000000013,65.52496383701606,165.21875622250903,74.08484381022178,66.81760637811396,4.293527170557664,27.00863018070895,40.994436506357275,0.0,1.3365656538169632,0.20000000108950258,0.9816819113085746,2.69385516408981e-29
0.14700000000000002,65.74005526738956,166.41049173830189,74.17450137175854,66.65119588637566,4.301726056348748,27.04961559620006,40.9854154911111,0.0,1.3424100515952233,0.2000000010116226,0.9823091138707232,1.1897935741827197e-29
0.14800000000000013,65.94862465632765,167.5567575860978,74.25909376162187,66.48363912878956,4.309923138045147,27.09059338502312,40.97778882305853,0.0,1.3482164348058285,0.20000000093948145,0.9829059651731068,5.247201415380195e-30
0.14900000000000002,66.15076642449074,168.65827819395122,74.3386918767581,66.31498085059562,4.318118694508286,27.13156477515976,40.971390136641794,0.0,1.353985081958741,0.20000000087264366,0.9834742029663617,2.310902318574575e-30
0.15000000000000013,66.34657598374027,169.71578168288144,74.41336631357969,66.14526506891274,4.326312971327085,27.172530922557865,40.96614739810386,0.0,1.3597162703606498,0.20000000081070776,0.9840154509429646,1.0164166792563204e-30
0.15100000000000002,66.53614948053509,170.72999827818606,74.48318735106969,65.97453507063454,4.334506199684283,27.213492911131553,40.96198857368766,0.0,1.365410276076986,0.2000000007533035,0.9845312269660051,4.465154791203765e-31
0.15200000000000014,66.71958356189758,171.70165886569228,74.54822493510517,65.80283341176886,4.342698596356379,27.254451752761188,40.95884162963618,0.0,1.3710673738961154,0.20000000070008941,0.9850229506664526,1.959357033285895e-31
0.15300000000000002,66.89697516240577,172.6314936828387,74.60854866392077,65.63020191808602,4.350890363713601,27.29540838729338,40.95663453219236,0.0,1.376687837295572,0.20000000065075058,0.9854919504586973,8.588954988269705e-32
0.15400000000000014,67.06842131075418,173.5202311350593,74.66422777463369,65.45668168695096,4.3590816897198685,27.33636368254098,40.95529524759915,0.0,1.3822719384103017,0.20000000060499634,0.9859394700203028,3.761436070496003e-32
0.15500000000000003,67.23401895450877,174.36859672849613,74.71533113076218,65.28231309022246,4.367272747932752,27.37731843428308,40.95475174209953,0.0,1.3878199480027873,0.20000000056255848,0.9863666742783243,1.6458495710937175e-32
0.15600000000000014,67.39386480176145,175.17731211059862,74.7619272106685,65.10713577811185,4.375463697503448,27.418273366265016,40.95493198193643,0.0,1.3933321354350223,0.20000000052318948,0.9867746549412219,7.195909973604725e-33
0.15700000000000003,67.54805517846529,175.9470942106744,74.80408409686797,64.93118868390118,4.38365468317675,27.45922913019837,40.95576393335283,0.0,1.39880876864222,0.20000000048666075,0.9871644356123115,3.143952735195529e-33
0.15800000000000014,67.696685900305,176.67865447294082,74.84186946614318,64.75451002942825,4.391845835291014,27.500186305760963,40.95717556259166,0.0,1.4042501141082278,0.2000000004527613,0.9875369765178358,1.3727647218449832e-33
0.15900000000000003,67.83985215802633,177.37269817508638,74.8753505804135,64.57713733125316,4.400037269778147,27.541145400596857,40.9590948358959,0.0,1.4096564368425342,0.20000000042129623,0.9878931788800974,5.99074265096349e-34
0.16000000000000014,67.9776484152145,178.02992382578995,74.90459427830638,64.39910740742737,4.408229088163568,27.582106850316364,40.96144971950849,0.0,1.4150280003588522,0.2000000003920855,0.9882338889636542,2.6131469286431854e-34
0.16100000000000003,68.11016831757449,178.65102263506023,74.92966696738729,64.2204563847923,4.416421377566206,27.623071018496038,40.964168179672384,0.0,1.420365066655164,0.20000000036496274,0.9885599018203257,1.139408047226145e-34
0.16200000000000014,68.23750461282603,179.2366780516538,74.950634617002,64.04121970674065,4.424614210698461,27.664038196678668,40.96717818263056,0.0,1.4256678961952165,0.2000000003397743,0.9888719647566858,4.9666117153754e-35
0.16300000000000003,68.35974908038285,179.78756536220186,74.96756275169345,63.861432141378444,4.432807645866206,27.705008604373294,40.97040769462596,0.0,1.4309367478913655,0.20000000031637805,0.9891707805458035,2.1644088418653868e-35
0.16400000000000015,68.4769924700393,180.30435134703072,74.98051644515301,63.68112779003141,4.441001726968754,27.745982389055197,40.973784681901535,0.0,1.4361718790887525,0.2000000002946427,0.9894570104032397,9.43080460986489e-36
0.16500000000000004,68.58932444893856,180.78769398799375,74.98956031467364,63.500340096043416,4.4491964834988496,27.786959626165896,40.97723711070025,0.0,1.441373545550718,0.20000000027444684,0.9897312767456874,4.108849565209815e-36
0.16600000000000015,68.69683355614454,181.23824222394924,74.9947585160699,63.31910185381947,4.457391930542661,27.82794031911316,40.980692947265055,0.0,1.4465420014454433,0.2000000002556781,0.9899941657491577,1.7901316191500976e-36
0.16700000000000004,68.7996071641855,181.6566357498151,74.99617473903616,63.13744521806965,4.465588068779758,27.868924399271,40.98408015783892,0.0,1.4516774993337322,0.20000000023823267,0.9902462297222507,7.799622570994266e-37
0.16799999999999993,68.8977314469794,182.04350485541278,74.99387220291362,62.955401713214236,4.473784884483103,27.90991172597966,40.98732670866479,0.0,1.4567802901579123,0.20000000022201447,0.9904879893087933,3.3987269250838723e-37
0.16900000000000004,68.99129135359254,182.39947030057627,74.9879136528399,62.77300224291366,4.4819823495190425,27.950902086545646,40.99036056598561,0.0,1.4618506232317923,0.20000000020693454,0.9907199355329755,1.4812987688565482e-37
0.16999999999999993,69.08037058732026,182.72514322325137,74.97836135625691,62.59027709969041,4.490180421347296,27.99189519624169,40.99310969604436,0.0,1.4668887462316376,0.20000000019291064,0.9909425316990612,6.457759749629999e-38
0.17100000000000004,69.16505158961479,183.0211250775433,74.96527709975346,62.407255974612866,4.498379043020946,28.032890698306772,40.99550206508398,0.0,1.471894905188127,0.20000000017986658,0.9911562151567767,2.8161938483012305e-38
0.17199999999999993,69.24541552841893,183.2880075988914,74.94872218622177,62.22396796701398,4.506578143186427,28.07388816394612,40.99746563934743,0.0,1.4768693444792318,0.20000000016773187,0.991361398942592,1.22860628977131e-38
0.17300000000000004,69.32154229049594,183.5263727937546,74.92875743230724,62.04044159422022,4.514777636083524,28.114887092331198,40.998928385077676,0.0,1.4818123068240006,0.2000000001564412,0.9915584733062913,5.362409998813113e-39
0.17399999999999993,69.39351047737581,183.7367929513859,74.90544316613381,61.85670480126883,4.52297742154536,28.155886910599715,40.99981826851766,0.0,1.48672403327719,0.2000000001459341,0.9917478071314791,2.3417009642891563e-39
0.17500000000000004,69.46139740456591,183.9198306754542,74.87883922528616,61.672784970593376,4.531177384998392,28.196886973855626,41.00006325591034,0.0,1.4916047632247225,0.2000000001361546,0.9919297492579829,1.0231834610639461e-39
0.17599999999999993,69.52527910370037,184.07603893344236,74.84900495503439,61.488708931659936,4.539377397462399,28.237886163558063,40.999189702435494,0.0,1.496454734379915,0.2000000001270508,0.9921046297134769,4.473549481079322e-40
0.17700000000000005,69.58523032732681,184.20596112190884,74.81599920678403,61.304502970538024,4.547577235228274,28.27888243597067,40.99627241260583,0.0,1.5012741827804752,0.20000000011857458,0.9922727608610777,1.9572806980788697e-40
0.17799999999999994,69.6413245560523,184.31013114584854,74.77988033673917,61.120192839392175,4.555776489547874,28.319873735098316,40.99129912764573,0.0,1.5060633427861914,0.2000000001106814,0.9924344384691257,8.570004900037717e-41
0.17900000000000005,69.69363400779157,184.38907351052774,74.74070620476405,60.935803765881644,4.5639747492213685,28.360858076042724,40.98434094440786,0.0,1.5108224470773295,0.20000000010332994,0.9925899427088801,3.755437587468222e-41
0.17999999999999994,69.74222964888084,184.443303424297,74.69853417343184,60.75136046245735,4.57217161726835,28.401833545002468,40.97546895974488,0.0,1.5155517266536638,0.20000000009648192,0.992739539085408,1.647082906877754e-41
0.18100000000000005,69.78718120683915,184.47332691100732,74.65342110724866,60.56688713554634,4.580366710927837,28.442798299272976,40.964754270509474,0.0,1.5202514108341472,0.20000000009010185,0.9928834793065333,7.230514421756017e-42
0.18199999999999994,69.82855718457681,184.47964093076692,74.60542337204227,60.38240749461557,4.588559661658269,28.48375056724653,40.95226797355433,0.0,1.5249217272571698,0.20000000008415675,0.9930220020943359,3.1772005786432846e-42
0.18300000000000005,69.8664248758665,184.4627335078814,74.55459683450502,60.19794476110769,4.5967501151375,28.524688648412262,40.9380811657321,0.0,1.5295629018813894,0.20000000007861612,0.993155333943343,1.3975396194799243e-42
0.18399999999999994,69.90085038190834,184.42308386491754,74.50099686188302,60.01352167724277,4.604937731262796,28.565610913356156,40.92226494389546,0.0,1.534175158987098,0.2000000000734516,0.9932836898292352,6.153887196093662e-43
0.18500000000000005,69.9318986288337,184.36116256192162,74.44467832180058,59.82916051468085,4.613122184150834,28.606515803761052,40.9048904048971,0.0,1.538758721178121,0.20000000006863689,0.9934072738715971,2.7128274893630276e-43
0.18599999999999994,69.95963338600625,184.2774316399082,74.38569558221421,59.644883083040945,4.621303162137701,28.647401832406644,40.8860286455897,0.0,1.543313809384187,0.20000000006414756,0.9935262799539712,1.197299768441318e-43
0.18700000000000006,69.98411728499075,184.17234476781283,74.32410251148647,59.46071073827313,4.629480367778884,28.68826758316947,40.86575076282591,0.0,1.5478406428637888,0.20000000005996102,0.9936408923042295,5.290686413212633e-44
0.18799999999999994,70.0054118390713,184.0463473921756,74.25995247857398,59.27666439088095,4.637653517849274,28.729111711022927,40.84412785345842,0.0,1.5523394392074703,0.2000000000560562,0.9937512860380429,2.340827289615016e-44
0.18900000000000006,70.02357746321174,183.89987688888948,74.19329835332194,59.092764513992066,4.64582234334316,28.76993294203727,40.821231014339894,0.0,1.5568104143415562,0.20000000005241356,0.993857627668026,1.0370370706310195e-44
0.18999999999999995,70.03867349436014,183.7333627164099,74.12419250685963,58.909031151275656,4.653986589474232,28.81073007337959,40.79713134232301,0.0,1.561253782532266,0.200000000049015,0.9939600755809359,4.6005058430166345e-45
0.19100000000000006,70.05075821200886,183.54722656988005,74.05268681209023,58.72548392470578,4.662146015675573,28.85150197331385,40.77189993426046,0.0,1.5656697563902284,0.20000000004584365,0.9940587804851285,2.043721137108632e-45
0.19199999999999995,70.05988885892971,183.34188253567913,73.97883264427047,58.5421420421701,4.670300395599659,28.892247581200856,40.7456078870049,0.0,1.5700585468753379,0.20000000004288387,0.9941538858303123,9.092018175803803e-46
0.19300000000000006,70.06612166201172,183.11773724595133,73.90268088167377,58.35902430492415,4.67844951711836,28.932965907498264,40.71832629740901,0.0,1.574420363301974,0.2000000000401211,0.994245528201487,4.05078269625821e-46
