time_s,ivc_pressure_mmHg,lpa_pressure_mmHg,rpa_pressure_mmHg,svc_pressure_mmHg,aortic_arch_pressure_mmHg,ascending_aorta_pressure_mmHg,descending_aorta_pressure_mmHg,femoral_artery_pressure_mmHg,ventricle_pressure_mmHg,wedge_pressure_mmHg,ivc_flow_ml_s,lpa_flow_ml_s,rpa_flow_ml_s,svc_flow_ml_s,ascending_aorta_flow_ml_s,descending_aorta_flow_ml_s,ventricle_volume_ml
0.09800000000000009,8.35,8.66,8.008409391359107,8.710376694334292,50.66913962013564,51.85487421615828,43.947004459787294,39.86793770649162,61.12,6.097258790134452,26.469351020055917,17.962106425248862,24.404145691527223,18.172311376002693,39.43650066964428,-5.014411026069345,68.14018616804654
0.09900000000000009,8.35,8.62,8.000042442854458,8.719957557145532,51.10049384338815,52.28452978276224,44.159847708304625,39.834177569511574,61.58,6.095518353050683,26.493164696270846,18.046185319475132,24.45020311084857,18.142298740596942,42.283187486428645,-4.926519278911498,68.07915265355228
0.10000000000000009,8.325962956641794,8.65,8.019771787482755,8.700228212517242,51.515590765632126,52.70663100220629,44.379239174433664,39.80574468977635,62.09,6.083855316659959,26.51785271886388,18.131790212113497,24.496169225576853,18.113158379131036,45.210701307172876,-4.8319886300592785,68.01996509378468
0.10100000000000009,8.305462351993347,8.62,8.01172652954754,8.70827347045246,51.91924404599511,53.14671331422907,44.63207791694847,39.78151061635608,62.46,6.108896720205196,26.54316947490884,18.21824585602943,24.541771966529094,18.084975027093513,48.204913384653096,-4.730946457182681,67.96242975704342
0.10200000000000009,8.28849076532676,8.59,8.001035164038,8.717572928821477,52.34981336984944,53.5755466360707,44.88741983748969,39.76272714262821,62.89,6.086697907617521,26.56886935147953,18.304877004088407,24.58673926452232,18.057833419972894,51.25169497164545,-4.623520137951702,67.90635291162822
0.10299999999999998,8.254909744988161,8.63,8.014835546891264,8.728155921166334,52.7692219750111,53.98623197249479,45.13440753498404,39.746703564334766,63.32,6.065358536054813,26.59470673564977,18.3910084091559,24.630799050373547,18.031818293257718,54.33691732092608,-4.509837050036336,67.85154082583877
0.10399999999999998,8.24,8.62,8.00769080086367,8.73,53.169850120023135,54.426322095829,45.4148123510655,39.737759626604436,63.62,6.07,26.620436014493364,18.47596482409738,24.673679254899803,18.007014382436505,57.446451685271114,-4.39002457110658,67.79779976797474
0.10499999999999998,8.237165762489324,8.59,8.007195236858804,8.734816256153618,53.597861748888185,54.84719164829192,45.716577332679435,39.728099420702065,63.94,6.045131271342272,26.645811575084135,18.559071001778328,24.715107808918113,17.983506422997795,60.56616931745668,-4.264210078832429,67.74493600633586
0.10599999999999998,8.23,8.63,8.029864533297838,8.74,54.03656754284929,55.26717458947419,46.01350867311185,39.72,64.31,6.027945880663423,26.670587804495888,18.63965169506421,24.754812643245497,17.961379150430112,63.681941470258934,-4.132520950883879,67.69275580922182
0.10699999999999998,8.23,8.6,8.036351076660184,8.742262214358677,54.46681462138392,55.698149204360064,46.326282065621314,39.7197503855886,64.51,6.046341876866262,26.694519089802437,18.717031656820502,24.792521688698983,17.940717300221984,66.779639396454,-3.9950845649309246,67.64106544493232
0.10799999999999998,8.229647611283758,8.57,8.017373412622316,8.75,54.9039791385375,56.103920239688044,46.62797507872643,39.68012591210155,64.75,6.0280127291956696,26.717359818077593,18.79053563991268,24.82796287609559,17.921605607861945,69.84513434881801,-3.8520282986435634,67.58967118176706
0.10899999999999999,8.200389943218967,8.61,8.008716452742151,8.75,55.33802557432161,56.497611202868,46.970101827389826,39.661212952102204,65.03,6.006203876350584,26.738864376395174,18.859488397206217,24.860864136252342,17.904128808838525,72.86429758012711,-3.7034795296917897,67.53837928802572
0.10999999999999999,8.171864507931812,8.59,7.999614935822642,8.75,55.75411975653822,56.88102752661391,47.35359269855974,39.64238039673279,65.15,6.030814075110957,26.758787151828987,18.92321468156658,24.89095339998627,17.88837163864025,75.82300034315743,-3.5495656357455996,67.48699603200801
0.11099999999999999,8.162216859312247,8.59,7.990513418903167,8.75,56.17421290790747,57.27066558545936,47.72533321995762,39.62432109373364,65.34,6.032343349122973,26.776882531452845,18.981039245859254,24.917958598114385,17.874418832755655,78.7071138906851,-3.390413994474989,67.43532768201362
0.11199999999999999,8.145134778937054,8.63,7.980370547639207,8.75,56.60129962120263,57.65570553275405,48.09633200527085,39.58440530598947,65.51,6.036562396716421,26.792904902340563,19.032286842949702,24.941607661453723,17.862355126673265,81.50250947548626,-3.226151983549953,67.38318050634227
0.11299999999999999,8.132010589359137,8.57,8.003886659948105,8.75,57.0165250297744,58.04204667582767,48.49502130879299,39.58,65.56,6.075864873612899,26.806608651565956,19.076282225703405,24.9616285208213,17.852265255881612,84.19505835033706,-3.056906980640488,67.33036077329362
0.11399999999999999,8.140961338795982,8.55,8.016647463321197,8.73083647148757,57.43223003870087,58.44574388355218,48.887073506481094,39.551145951621045,65.69,6.070180367046121,26.81774816620283,19.112350146985833,24.977749107034143,17.84423395586923,86.77063176801363,-2.8828063634165897,67.2766747511674
0.11499999999999999,8.146967173319384,8.6,8.033974974422785,8.70781705863643,57.85937908211766,58.853042885571114,49.276050173406084,39.54640928648421,65.76,6.062369885245023,26.826077833325,19.13981535966246,24.98969735090927,17.83834596212464,89.2151009812921,-2.703977509548253,67.2219287082633
0.11599999999999999,8.136499416569432,8.6,8.031682222540722,8.690844028427176,58.26900918510827,59.25432555707884,49.68073085397593,39.53650570907108,65.81,6.081257088587719,26.831352040006283,19.15800261659876,24.997201183263716,17.83468601013638,91.5143372429486,-2.5205477967054737,67.16592891288101
0.11699999999999999,8.127409568261388,8.64,8.015428385908494,8.661559289162883,58.67846326241238,59.65340118542497,50.08285514914606,39.50906652427716,65.94,6.061326180091611,26.833325173320485,19.16623667066021,24.999988534914493,17.833338835392976,93.65468634721293,-2.332644202562633,67.10848163332024
0.118,8.118084825885871,8.69,8.006802800466758,8.64723895367423,59.0697939299963,60.03552714276222,50.49852319176573,39.49598461603532,66.04,6.097025521922768,26.831919600610796,19.16504149008959,24.993873839304037,17.836593568746856,95.72092892451208,-2.110146386696956,67.04939313788067
0.119,8.11,8.68,7.997294340228949,8.668657703630378,59.461294526913115,60.391071422022094,50.91876834679013,39.47552009308935,66.12,6.174395838352892,26.82739779057901,19.157556025589066,24.97427932913615,17.847047028164468,97.781929116652,-1.825131021907098,66.988469694862
0.12,8.11,8.72,7.990729353949521,8.660729353949527,59.881364754936456,60.7339295932756,51.3324698633944,39.4276353178872,66.3,6.182667836816032,26.819981343535094,19.144370360851113,24.942141391896403,17.864242577171577,99.83565230126777,-1.480360430232213,66.92551757256396
0.121,8.071230784789853,8.73,8.011019442024942,8.681019442025015,60.28634411350327,61.07620855992349,51.76655919872504,39.41158553495538,66.38,6.2006268514746825,26.809891330246842,19.125902756953238,24.898418000913374,17.887711526974506,101.88006385599454,-1.0785969337114554,66.8603430392862
0.122,8.078997801784402,8.74,8.029450452990934,8.699450452990934,60.66356211178099,61.41055205834701,52.21662576487554,39.4177601876422,66.5,6.22425942619137,26.797348821482043,19.10257147497297,24.84406712951563,17.91698518877958,103.91312915846743,-0.6226028543839779,66.79275236332845
0.123,8.08,8.74,8.038753460823582,8.709734888199383,61.037059820481566,61.74139452937273,52.67061023766786,39.386509714143784,66.68,6.2052479568758505,26.78257488800849,19.07479477598782,24.780046751031744,17.95159487379312,105.93281358632154,-0.11514051428893524,66.72255181299039
0.124,8.08,8.74,8.047806301050155,8.692465118227753,61.40540345178412,62.03469932622564,53.107135398435936,39.370124429002054,66.76,6.2496847779980635,26.765790600593977,19.042990921075308,24.707314838790282,17.991071893221452,107.93708251719201,0.44102776453451886,66.64954765657174
0.125,8.08,8.75,8.056907817969659,8.69772284660496,61.75482272669508,62.31116686114389,53.55400202278175,39.380233372228744,66.95,6.268531586494336,26.74721703000629,19.00757817131295,24.62682936611982,18.0349475582709,109.92390132871395,1.0431396600472307,66.57354616237217
0.126,8.084102939961374,8.78,8.067450448096496,8.693506563004313,62.121319927655954,62.58830805134194,54.01904156636524,39.38966161026837,67.21,6.265977233387879,26.727075247013225,18.96897478777827,24.539548306348923,18.08275318014779,111.89123539852248,1.6884328502100465,66.49435359869139
0.127,8.09,8.74,8.05450124859086,8.69516625046974,62.48930786575216,62.865011667506366,54.48508638699325,39.39984186425864,67.35,6.313408958610738,26.70558632238257,18.927599031548784,24.446429632806165,18.13402007005844,113.83705010425271,2.374145012983812,66.4117762338291
0.128,8.085043912129215,8.72,8.04382832543846,8.69234334912302,62.835378465192626,63.16227329175022,54.93278612016139,39.38425959085695,67.55,6.314653550145498,26.68297132688212,18.883869163702006,24.348431318820115,18.18827953920918,115.75931082353978,3.0975138263293736,66.32358909730313
0.129,8.060742362137493,8.78,8.04584561037656,8.685133400626619,63.192464760826475,63.422817925897114,55.3879790053727,39.336663960043246,67.8,6.27130940663285,26.659451331279666,18.83820344531546,24.24651133771934,18.24506289880633,117.6559829340188,3.8557769682075764,66.22662069972341
0.13,8.07,8.78,8.026678936712754,8.69765317068841,63.53786440464124,63.681159402067046,55.82933219915563,39.32085873320129,67.9,6.294064821592794,26.635247406342998,18.79102013746666,24.141627662832416,18.303901460056217,119.52503181332489,4.646172116579271,66.12135097341043
0.131,8.07,8.77,8.02036023745753,8.677924009190841,63.839792842246545,63.932448354445434,56.270387375520336,39.32,68.12,6.308553989162549,26.610580622839905,18.74273750123313,24.034738267487914,18.364326534165162,121.36442283909315,5.465936949405297,66.00831534581181
0.132,8.079685691252045,8.83,8.030897920867002,8.670220016976728,64.13106948073722,64.16455982029981,56.729815701289695,39.31319075392936,68.39,6.290720474915101,26.585672051538186,18.69377379769238,23.926801125014396,18.425869432339493,123.17212138895873,6.312309144646504,65.88804924437521
0.133,8.053039771376696,8.78,8.04961121204581,8.68995382283526,64.4695182290646,64.4005963083831,57.181494155704925,39.31,68.57,6.3148454576381505,26.560742763205624,18.644547287921934,23.818774208740443,18.488061465785528,124.94609284055673,7.182526380263738,65.76108809654828
0.134,8.05652658919518,8.78,8.059779423923715,8.671990699850596,64.82525751203846,64.64221253572876,57.62513356517349,39.31,68.82,6.35,26.536013828610017,18.59547623299931,23.711615491994618,18.550433945709596,126.68430257152227,8.073826334217847,65.62796732977866
0.135,8.067669084649742,8.8,8.06,8.660659262408798,65.14412897863215,64.86159082720361,58.074178066762656,39.31,69.08,6.351421314464606,26.511706318519153,18.546978894002027,23.60628294810549,18.612518183318016,128.38471595949048,8.983446684469673,65.48922237151402
0.136,8.07,8.76,8.044258394404878,8.675741605595121,65.45527478125295,65.0775309781518,58.49801956895414,39.30656046170544,69.25,6.389183041687454,26.488041303700825,18.4994735320076,23.503734550401635,18.67384548981712,130.04529838209646,9.908625108980067,65.34538864920198
0.137,8.074085694812126,8.79,8.045206645336691,8.674793354663274,65.73181858034258,65.28690719847386,58.914626110991854,39.3,69.5,6.346852617894087,26.465239854922824,18.453378408093545,23.404928272211624,18.73394717641322,131.66401521697537,10.84659928570987,65.19700159029021
0.138,8.08,8.84,8.055227537922976,8.664772462077009,65.99296953778463,65.48839448865617,59.32241555787284,39.295614542036404,69.72,6.320635917740005,26.443523042952943,18.40911178333739,23.31082208686402,18.792354554312652,133.2388318417623,11.794606892619932,65.04459662222636
0.139,8.075084048378296,8.79,8.065391830559266,8.65567094515752,66.26707756623152,65.7210815830803,59.72247969009883,39.265004197498165,69.93,6.36,26.42311193855897,18.367091918816644,23.2223739676874,18.848598934721736,134.76771363409236,12.749885607671096,64.88870917245806
0.14,8.05050360120975,8.84,8.07,8.645796283881927,66.54872970325508,65.96949190688287,60.15104465438759,39.246533410847285,70.24,6.36,26.4042276125087,18.32773707560883,23.140541888010333,18.90221162884679,136.2486259716007,13.70967310882421,64.72987466843298
0.14100000000000001,8.06072098869796,8.85,8.070880548871372,8.643647133175884,66.82571261885907,66.17918886740489,60.561267450688014,39.22866233441275,70.47,6.360229843821407,26.38709113556992,18.291465514791465,23.066283821161385,18.952723947894142,137.6795342319224,14.67120707404012,64.56862853759876
0.14200000000000002,8.06975760602936,8.8,8.083319578069355,8.673873445746029,67.0835593114484,66.38861578921014,60.96441557209669,39.21923118411763,70.69,6.419935661688065,26.37192357851043,18.258695497442066,23.000557740469134,18.99966720307012,139.0584037926926,15.631725181279675,64.40550620740304
0.14300000000000002,8.096625156153173,8.82,8.111722650695267,8.690995528438096,67.32266986743805,66.62661512074843,61.32992505534407,39.20000158319656,70.94,6.38,26.358946012098013,18.229845284638152,22.94432161926214,19.042572705581044,140.3832000315464,16.588465108503716,64.24104310529347
0.14400000000000013,8.127873213339452,8.84,8.129674328908536,8.699995581284899,67.54442631740733,66.84524542495252,61.723146805310414,39.2,71.14,6.38,26.348379507100464,18.20533313745724,22.898533430868987,19.080971766633237,141.65188832611898,17.538664533673092,64.0757746587177
0.14500000000000002,8.122027584660419,8.82,8.14787631271878,8.681759702390279,67.73740121179293,67.06458396875298,62.09887232253284,39.16159449484699,71.3,6.429965833379019,26.340445134285574,18.185577316976854,22.864151148618234,19.114395697433025,142.8624340540454,18.47956113474865,63.910236295123404
0.14600000000000013,8.133519661306561,8.89,8.168613513699032,8.671857341699397,67.93585122397452,67.26907731588678,62.46413544675986,39.16,71.48,6.390092354329419,26.335363964421134,18.170996084274506,22.842132745838455,19.14237580918673,144.01280259296078,19.408392589691232,63.7449634419582
0.14700000000000002,8.134571645819,8.89,8.155912958573138,8.662858809801623,68.15182318884285,67.42204559468006,62.796923081273945,39.16,71.53,6.408829151870349,26.333357068274935,18.161000310499055,22.83343619585822,19.164443413100678,145.10126794397792,20.32239657646169,63.580491526669746
0.14800000000000013,8.135983160352431,8.86,8.143463526696063,8.652293023538473,68.36612625834226,67.63356747798963,63.10876127391983,39.13616934283791,71.57,6.4596612015651065,26.33468603284055,18.151631260155234,22.833784230955867,19.182123625772558,146.16554893901886,21.251077814164578,63.4173559767057
0.14900000000000002,8.15745435454859,8.93,8.133326052334443,8.658371593368743,68.56158746141904,67.79577547512297,63.43038582512738,39.13571852160428,71.63,6.440253654398512,26.339360240737804,18.14244652277242,22.83534230028611,19.198399916389597,147.2310331510327,22.22506404895497,63.25609221951369
0.15000000000000013,8.173513658282783,8.92,8.135207525714746,8.678891481913684,68.77709258919474,67.94913275890315,63.73061141753549,39.14522310997723,71.52,6.505923120667993,26.347135942937566,18.13345593557059,22.837934201071203,19.21341091262332,148.2952297512974,23.24089992660938,63.09723568254139
0.15100000000000002,8.179006301857902,8.94,8.168631038040614,8.698718417796481,68.96491315378931,68.09439809195882,64.02222487878923,39.16837882299254,71.5,6.539606218464338,26.357767526513648,18.12466933576975,22.841478062334108,19.227259736396025,149.35564791109087,24.295125253657705,62.941321793236426
0.15200000000000014,8.158429619214658,8.99,8.2,8.707565273331305,69.16862679330139,68.21123932021864,64.33872874978978,39.18,71.49,6.501230784789687,26.371009378539867,18.11609656058987,22.845892013097796,19.24004950963002,150.4097968016911,25.384279836629837,62.78888597904646
0.15300000000000002,8.140012146843244,8.97,8.200811815214946,8.685993953463287,69.36391262286041,68.32704275354739,64.63477213294586,39.17615459956816,71.36,6.5561241570419195,26.38661588609003,18.107747447250954,22.85109418238523,19.251883354247607,151.45518559437602,26.504903482055667,62.64046366741914
